Timestamp,PV-Plant1,PV-Plant2,Industry1,Industry2,Industry3,Resident1,Resident3,Resident4,Resident5,Resident6
2016-05-31T05:00:00Z,1.25585937999949,0.88671875,-13.75,-0.728515629999947,-57.75,-1,-0.09082031399998401,0.438224799999716,-0.670166010000002,-0.195014957000353
2016-05-31T06:00:00Z,2.46256510000057,1.94140625,-22.5,-0.26171875,-68.5,-0.37890625,-0.0039062490000100203,0.976841510000213,-0.25,0.535003661999951
2016-05-31T07:00:00Z,3.78255208999963,2.8613281300004,-21.5,-0.2265625,-72.75,-0.419921880000402,0.12011718799999499,1.99386160999984,-0.58984375,0.935012817000029
2016-05-31T08:00:00Z,6.68554687000051,5.10546875,-25.5,-0.01171875,-98.5,-0.407714839999244,0.28515624900001,3.36328125,-0.239990239999997,1.764999387000385
2016-05-31T09:00:00Z,10.0693359399993,7.8066406199996,-28.25,0,-170.5,-1.45068360000005,-0.05566406200000501,3.65039062999995,-0.150146479999876,2.75498962400002
2016-05-31T10:00:00Z,10.7158203100007,6.21875,-33.5,-0.0390625,-128.5,-1.01269531000071,0.58984375,1.6196288999999557,-0.389892579999923,1.4800033629999818
2016-05-31T11:00:00Z,13.5947265599998,8.87890625,-33.9941407000006,-0.01171875,-100.5,-0.439453119999598,0.39941406200000495,4.015136720000104,-0.25,2.639991754999922
2016-05-31T12:00:00Z,11.7939453199997,8.72265625,-33.2558592999994,0,-145.5,-0.390625,1.03613281299999,5.32304688000022,-0.580078120000053,2.555007934
2016-05-31T13:00:00Z,12.6650390599998,7.37109375,-35.5,0,-152.25,-0.369140630000402,0.299804687000005,6.80251116,-0.19506836000005,2.48500061099998
2016-05-31T14:00:00Z,7.4355468699996,5.0253906300004,-29.25,0,-127.75,-0.380859369999598,0.12402343799999499,4.46428570999979,-0.844970710000098,1.330001831
2016-05-31T15:00:00Z,9.7050781300004,6.9238281199996,-27.625,0,-125.5,-0.369140630000402,-0.62890625,6.23046875,-0.250122069999861,1.61500549300001
2016-05-31T16:00:00Z,3.38964844000111,1.85546875,-20.75,-0.05078125,-126.5,-0.407714839999244,0.29980468799999405,0.490609980000045,-0.139648430000079,-0.23500823600016899
2016-05-31T17:00:00Z,3.0097656199996,1.4160156300004,-17.5,-0.01953125,-125.5,-0.422363280000354,-0.395996093999997,1.81756524999992,-0.065185550000024,-0.29998779099975004
2016-05-31T18:00:00Z,0.361328130000402,0.271484369999598,-22,-0.05859375,-107.25,-1.4482421900002,-0.308105468999997,-0.047677180000391,-0.119873050000024,-0.674999240000034
2016-05-31T19:00:00Z,0.009765619999598,0.01171875,-18.25,-0.744140620000053,-95,-0.394042969999646,-1.03662109300001,-0.399902349999593,-0.084960939999974,-0.680004120000376
2016-05-31T20:00:00Z,0,0,-18,-1.22070312999995,-93.75,-0.397949220000555,-1.870605469,-0.400146480000331,-0.085205070000029,-0.939994809999916
2016-05-31T21:00:00Z,0,0,-17.75,-1.8046875,-92.75,-0.412597649999952,-1.27978515699999,-0.304931639999722,-0.119873050000024,-0.820007320000059
2016-05-31T22:00:00Z,0,0,-19,-1.73046875,-87.5,-0.330078129999492,-0.460449218000008,-0.200927740000225,-0.064941409999847,-0.459991459999856
2016-05-31T23:00:00Z,0,0,-18,-2.02929687000005,-80.25,-0.327636720000555,-0.492675781999992,-0.17932127999984,-0.140136720000101,-0.205009459999928
2016-06-01T00:00:00Z,0,0,-23.75,-1.3515625,-58.5,-0.310058589999244,-0.231445312000005,-0.160382959999879,-0.060058589999926,-0.224998470000173
2016-06-01T01:00:00Z,0,0,-18,-1.41796875,-58.75,-0.333007810000709,-0.172363281000003,-0.200195310000254,-0.125,-0.245002749999912
2016-06-01T02:00:00Z,0,0,-14.5,-2.6796875,-58.75,-0.298828129999492,-0.188964843999997,-0.16015625,-0.074707030000127,-0.229995730000155
2016-06-01T03:00:00Z,0,0.00390625,-17.25,-1.44726562999995,-58.75,-0.368164059999799,-0.359375,-0.159075049999956,-0.105224609999823,-0.169998169999872
2016-06-01T04:00:00Z,0.13378905999889,0.12890625,-14.25,-1.9453125,-59,-0.420410160000756,-0.322753906000003,-0.095458979999876,-0.094970699999976,-0.220001220000086
2016-06-01T05:00:00Z,0.765625,0.6875,-15.25,-1.41992187000005,-66.75,-0.616699219999646,-0.08984375,0.19433593000030702,-0.084960940000201,-0.279998779999914
2016-06-01T06:00:00Z,1.18977865000124,0.8984375,-23.25,-1.96549480000022,-89.25,-0.402832030000354,0.105957031000003,0.22649273999968403,-0.110107419999849,-0.19001770199975002
2016-06-01T07:00:00Z,2.81510417000027,2.1035156300004,-23.75,-1.78841144999979,-92.75,-0.330078119999598,0.480957031000003,1.32421875,-0.080078129999947,0.430007936999686
2016-06-01T08:00:00Z,5.3808593699996,4.2246093699996,-24.625,-0.216796879999947,-123.5,-0.332519530000354,0.982910156999992,2.58621652000011,-0.109863280000127,1.18499755800002
2016-06-01T09:00:00Z,6.5292968800004,5.0800781300004,-31.875,-0.0078125,-129,-0.417480469999646,1.1484375,3.50906807999991,-0.080078120000053,1.544998172000135
2016-06-01T10:00:00Z,12.1650390599989,9.125,-34.0299479999958,0,-125,-0.487304690000201,2.65039062400001,6.44472655999971,-0.099853519999897,1.869995116999977
2016-06-01T11:00:00Z,14.5390625,10.6621093699996,-35.75,0,-125.5,-0.393066409999847,2.154296875,7.41093197000009,-0.095214839999926,3.30000305199997
2016-06-01T12:00:00Z,13.9609375,9.7597656300004,-32,0,-122,-0.401367180000307,1.40332031299999,5.24157919000027,-0.08984375,3.04998779300001
2016-06-01T13:00:00Z,10.5292968699996,7.16015625,-32.0058592999994,-0.01953125,-138.5,-0.368652350000048,2.007324219,5.32645088999971,-0.109863280000127,1.9500122039999
2016-06-01T14:00:00Z,7.46582032000151,5.6660156199996,-27.9941407000006,0,-156.5,-0.342285149999952,0.698242187000005,4.67592076000028,-0.090332040000021,1.25500488300003
2016-06-01T15:00:00Z,5.1894531199996,2.4042968800004,-26.75,-0.259765620000053,-164,-0.374023439999291,-0.791992187000005,1.78362165999988,-0.094726560000027,0.13500976599993897
2016-06-01T16:00:00Z,2.21484375,1.5917968699996,-17.5,-0.802734379999947,-160,-0.620605470000555,-0.47265625,0.523765299999923,-0.115234369999826,0.009979245000294998
2016-06-01T17:00:00Z,0.995117189999291,0.791015630000402,-20.5,-0.154296870000053,-152.25,-0.454589840000153,-0.613769531000002,0.390018179999969,-0.064941410000074,-0.214988704000177
2016-06-01T18:00:00Z,0.075195310000709,0.083984369999598,-23.5,-1.05273437999995,-149.5,-0.448242189999291,-0.639160156999992,-0.141985209999802,-0.145019530000127,-0.515007019999757
2016-06-01T19:00:00Z,0,0,-19.75,-1.2578125,-127.25,-0.514648440000201,-1.412597656,-0.21484375,-0.064941409999847,-0.494995120000112
2016-06-01T20:00:00Z,0,0,-17.5,-1.57226562000005,-99.75,-0.634277340000153,-1.215332031,-0.339524490000258,-0.129882810000026,-0.629997250000088
2016-06-01T21:00:00Z,0,0,-19.75,-1.7265625,-96.75,-0.41015625,-0.512695312999995,-0.196664659999897,-0.080078120000053,-0.650001529999827
2016-06-01T22:00:00Z,0,0,-20.25,-1.68359375,-91.25,-0.312988280000354,-0.342285156000003,-0.173784000000069,-0.100097660000074,-0.5200042700003
2016-06-01T23:00:00Z,0,0,-21,-1.36523437999995,-84.5,-0.290527350000048,-0.1796875,-0.206147110000074,-0.104980469999873,-0.370002740000018
2016-06-02T00:00:00Z,0,0,-22,-1.36523437000005,-60.75,-0.309082029999445,-0.288085937000005,-0.149328210000022,-0.084960939999974,-0.324989319999986
2016-06-02T01:00:00Z,0,0,-18.25,-1.35546875,-61.5,-0.288574220000555,-0.180175781999992,-0.176787859999877,-0.11987304000013,-0.240005499999825
2016-06-02T02:00:00Z,0,0,-15.5,-1.36132812999995,-62.25,-0.30859375,-0.221191406000003,-0.188183589999881,-0.080078129999947,-0.215003960000104
2016-06-02T03:00:00Z,0.009765630000402,0.015625,-16,-1.34570312000005,-61.75,-0.351074219999646,-0.240234375,-0.144775390000177,-0.110107420000077,-0.174995429999853
2016-06-02T04:00:00Z,0.495117179998488,0.408203130000402,-16.75,-1.09375,-61.25,-0.379394530000354,-0.121582031000003,0.04893274999994901,-0.084960939999974,-0.159988394999914
2016-06-02T05:00:00Z,0.509765630000402,0.388671869999598,-14.75,-1.71484375,-63,-0.443359369999598,-0.26953125,0.061872210000729,-0.100097649999952,-0.385002140000324
2016-06-02T06:00:00Z,1.63574219000111,1.2714843800004,-22.25,-1.64453125,-99.25,-0.38671875,-0.569824219999987,0.665092719999848,-0.08984375,0.21500396600032398
2016-06-02T07:00:00Z,3.86263019999933,3.3300781199996,-20,-1.4140625,-109.75,-0.330078130000402,0.385742188999984,1.71319111000003,-0.100097660000074,1.2549896229996311
2016-06-02T08:00:00Z,3.15690105000067,3.2675781300004,-16.75,-3.1953125,-112.25,-0.33984375,0.51953125,2.03801081999973,-0.100097659999847,1.0549926730004149
2016-06-02T09:00:00Z,6.10058592999849,5.4667968699996,-19.75,-1.77539062999995,-176.25,-0.349609369999598,1.18115234300001,3.98730468000031,-0.099609370000053,1.86499023999977
2016-06-02T10:00:00Z,6.08496094000111,5.1738281300004,-24.5,-2.80859375,-178.75,-0.322753909999847,1.169433594,3.120675229999957,-0.0903320299999,1.8650131259998919
2016-06-02T11:00:00Z,9.3496093800004,6.7675781199996,-18.75,-0.0234375,-176.25,-0.388183590000153,1.874511719,5.61350446999995,-0.114990239999997,1.845008847000035
2016-06-02T12:00:00Z,4.76464842999849,3.5722656300004,-16.5,-0.21875,-159.25,-0.342285159999847,0.951171875,2.86112965999973,-0.069824220000101,0.07499694300014498
2016-06-02T13:00:00Z,5.08496094000111,4.0234375,-12.25,-0.03125,-148.75,-0.366699220000555,0.898925781000002,2.81972971000005,-0.135009760000003,0.40499878700012504
2016-06-02T14:00:00Z,5.55078125,4.2734375,-8,-0.01953125,-125.75,-0.37109375,0.827636718999997,3.04966517999992,-0.064941410000074,0.790016170999706
2016-06-02T15:00:00Z,3.1796875,2.4511718699996,-28,-0.09765625,-112.25,-0.310058589999244,-0.10449218799999499,1.71262033000039,-0.1450195299999,0.24498748300027298
2016-06-02T16:00:00Z,3.25488280999889,2.41015625,-15.125,-0.03125,-103.75,-0.729003910000756,0.05322265699999201,1.608319949999441,-0.065185550000024,0.07000732699964402
2016-06-02T17:00:00Z,0.69042969000111,0.50390625,-6.875,-0.12109375,-100,-0.451171869999598,-0.980468750999989,0.19381010000006402,-0.129882810000026,-0.404998779999914
2016-06-02T18:00:00Z,0.259765630000402,0.24609375,-11.625,-0.16015625,-98,-0.37890625,-1.463378906,-0.183556179999869,-0.080078120000053,-0.589996339999743
2016-06-02T19:00:00Z,0,0.0078125,-8.875,-0.833984370000053,-85.25,-0.380859380000402,-0.819824218000008,-0.325195320000148,-0.1098632799999,-0.800003050000214
2016-06-02T20:00:00Z,0,0,-6.5,-2.02539062999995,-84.5,-0.587402339999244,-1.034667969,-0.554931640000177,-0.10522461000005,-0.709999079999761
2016-06-02T21:00:00Z,0,0,-7.5,-2.08723958000019,-83.75,-0.509765630000402,-0.873046875,-0.253436749999764,-0.080078129999947,-0.559997560000284
2016-06-02T22:00:00Z,0,0,-6.125,-2.22721353999987,-61.75,-0.344726559999799,-0.767089843999997,-0.173369890000231,-0.129882810000026,-0.550003049999759
2016-06-02T23:00:00Z,0,0,-6.375,-1.4765625,-56.75,-0.327636720000555,-0.447265625,-0.202483260000008,-0.074951170000077,-0.239997870000025
2016-06-03T00:00:00Z,0,0,-13,-1.47851562999995,-56.25,-0.312988279999445,-0.290527343999997,-0.140729629999896,-0.119873050000024,-0.165008540000144
2016-06-03T01:00:00Z,0,0,-8,-1.484375,-56,-0.3203125,-0.260253906000003,-0.190534320000097,-0.084960939999974,-0.234992979999788
2016-06-03T02:00:00Z,0,0,-6.5,-1.58007812000005,-57.5,-0.319824220000555,-0.169921875,-0.165949139999611,-0.100097649999952,-0.239997870000025
2016-06-03T03:00:00Z,0.009765619999598,0.015625,-7.5,-1.49023437999995,-57.25,-0.327636719999646,-0.1796875,-0.143516540000292,-0.104980469999873,-0.220001220000086
2016-06-03T04:00:00Z,0.73046875,0.564453130000402,-6.5,-1.015625,-56.5,-0.417480469999646,-0.097167968999998,0.10253906000025399,-0.084960940000201,0.039978027999837004
2016-06-03T05:00:00Z,1.45410155999889,1.1621093699996,-6,-1.04882812000005,-56,-0.5,0.04589843799999502,0.621826170000076,-0.120117189999974,0.03500366000037
2016-06-03T06:00:00Z,2.7207031300004,2.2402343800004,-15.125,-0.37109375,-56,-1.37207031000071,0.45166015600000203,1.225446429999921,-0.084960939999974,0.404998778999982
2016-06-03T07:00:00Z,5.04980469000111,4.0253906199996,-8,-0.068359379999947,-65.75,-0.619140619999598,1.10839843799999,2.59095982000008,-0.110107419999849,1.0750122089996799
2016-06-03T08:00:00Z,5.41503905999889,4.1816406300004,-5.5,-0.0625,-67,-0.431152350000048,1.28417968700001,3.00697545000003,-0.094970700000204,1.40998840399999
2016-06-03T09:00:00Z,10.4658203100007,8.9453125,-7.375,0,-65.75,-0.704589840000153,1.84277343700001,4.01646204999997,-0.084960939999974,2.24000549300001
2016-06-03T10:00:00Z,14.5996093800004,9.44140625,-12,0,-57.25,-0.665039059999799,2.37988281299999,7.21972656000025,-0.125,2.82499694800003
2016-06-03T11:00:00Z,14.5279947899999,8.046875,-6,0,-73.75,-0.4296875,2.518066406,6.984933039999759,-0.142211910000015,3.0400161779999118
2016-06-03T12:00:00Z,14.43359375,7.8300781199996,-22.75,0,-91.5,-0.400390630000402,2.21582031299999,7.79534039999999,-0.145385739999938,2.774986270000337
2016-06-03T13:00:00Z,12.277669269999,7.2832031300004,-9.125,-0.01953125,-97.25,-0.400390619999598,2.228027344,7.04980468999975,-0.167236329999923,1.9749984739997881
2016-06-03T14:00:00Z,2.45019531000071,6.265625,-6,-0.279296870000053,-94.75,-0.349609380000402,-0.14257812599998904,1.32087053000032,-0.637573239999938,-0.014991766000092999
2016-06-03T15:00:00Z,2.89550780999889,4.2597656199996,-7.375,-0.189453129999947,-99.25,-0.330078119999598,-0.018066406000002977,0.086971929999891,-0.417602540000189,-0.879997251999952
2016-06-03T16:00:00Z,2.7949218800004,2.7558593800004,-6.625,-0.171875,-100,-0.380371100000048,0.34033203199999196,-0.04700261000016298,-0.909912109999823,-0.140007013999764
2016-06-03T17:00:00Z,0.800455730000977,1.5175781199996,-6.375,-0.751302080000187,-92.5,-0.539550780000354,-0.05566406299999399,0.240234370000053,-0.217285160000074,-0.455001840000023
2016-06-03T18:00:00Z,0.223958329999732,0.34375,-12.625,-0.506510419999813,-94.25,-0.529296869999598,-0.2109375,-0.064941399999953,-0.25756836000005,-0.630004880000342
2016-06-03T19:00:00Z,0,0,-8.875,-0.69140625,-92.75,-0.487792969999646,-0.245117187999995,-0.2299804700001,-0.477783199999976,-0.719993589999831
2016-06-03T20:00:00Z,0,0,-10,-1.79101562000005,-93,-0.509765630000402,-0.580078124000011,-0.385009770000124,-0.400024419999909,-0.610000610000043
2016-06-03T21:00:00Z,0,0,-7.50195309999981,-1.359375,-88.5,-0.353515619999598,-0.461425781999992,-0.255126949999976,-0.409667959999979,-1.22000122000009
2016-06-03T22:00:00Z,0,0,-6.62304690000019,-1.34765625,-87.75,-0.321289060000709,-0.312988281000003,-0.209960939999746,-0.237670900000012,-0.569999699999698
2016-06-03T23:00:00Z,0,0,-6.375,-1.32617187999995,-87.75,-0.30078125,-0.152832031000003,-0.2221679700001,-0.219848640000009,-0.459999080000216
2016-06-04T00:00:00Z,0,0,-14,-1.30078125,-86.5,-0.349609379999492,-0.155273437999995,-0.15004184999998,-0.180175780000127,-0.345008849999886
2016-06-04T01:00:00Z,0,0,-8.6328125,-1.2890625,-86.75,-0.308105470000555,-0.145507812000005,-0.18868582999994,-0.149902339999926,-0.239990229999876
2016-06-04T02:00:00Z,0,0,-6.36914059999981,-1.36523437000005,-85.75,-0.302734369999598,-0.1484375,-0.17909458000031,-0.169921879999947,-0.25
2016-06-04T03:00:00Z,0,0.00390625,-7.50390619999962,-1.28125,-85.5,-0.326171880000402,-0.140625,-0.149902350000048,-0.167846680000139,-0.34500885000034
2016-06-04T04:00:00Z,0.440429689999291,0.4375,-6,-0.818359379999947,-85.75,-0.341308589999244,-0.023925781000002998,0.0046386700005320025,-0.182250970000041,-0.129997259999982
2016-06-04T05:00:00Z,1.36035156000071,1.953125,-6.49609380000038,-0.064453120000053,-83.5,-0.439941410000756,0.208496093000008,0.629882809999799,-0.14990234999982,0.240005500000279
2016-06-04T06:00:00Z,2.9042968800004,3.8417968800004,-12.9980469000002,-0.037109379999947,-82.25,-0.369140619999598,0.797851562999995,0.8589993999999059,-0.220214840000153,0.774993896000012
2016-06-04T07:00:00Z,6.83496092999849,3.26953125,-9.6328125,0,-83.75,-0.470703130000402,1.281738281,3.51334993,-0.180053710000038,2.24499511800002
2016-06-04T08:00:00Z,5.4902343800004,3.078125,-5.4921875,-0.01953125,-84,-0.392578119999598,1.380859375,1.278041300000041,-0.509887699999808,1.91500854399999
2016-06-04T09:00:00Z,7.76953125,3.4628906199996,-7.8828125,-0.0078125,-85.75,-0.407714850000048,0.770019531,4.5,-0.180053710000038,2.52500915600001
2016-06-04T10:00:00Z,9.9609375,3.96484375,-8.4921875,0,-84.5,-0.398925780000354,1.37988281299999,3.182826450000443,-0.169921870000053,2.249984736999866
2016-06-04T11:00:00Z,8.76953125,2.8828125,-9.50585929999943,0,-86.25,-0.443359369999598,0.729492187000005,2.99148994999996,-0.239868169999909,1.55999755800002
2016-06-04T12:00:00Z,6.68457031000071,7.75,-14.0019532000006,0,-79.5,-0.497558600000048,1.210449218999997,1.87988281999969,-0.230346680000139,1.32000732399996
2016-06-04T13:00:00Z,8.32519530999889,9.2792968800004,-14.4921875,0,-79,-0.376953119999598,0.20458984300000801,3.03515625,-0.289672849999988,1.544998169
2016-06-04T14:00:00Z,7.69042969000111,7.3925781199996,-13,0,-82.5,-0.422363280000354,0.613281250999989,3.78417968000031,-0.130249020000065,1.33000182799998
2016-06-04T15:00:00Z,8.08496093999929,5.18359375,-14.8808592999994,0,-85,-0.373535159999847,1.19677734300001,4.38574218999975,-0.189941409999847,1.38999938999996
2016-06-04T16:00:00Z,5.01953125,2.875,-13.2519532000006,-0.01171875,-88.75,-0.847167970000555,0.18750000099998898,4.0146484400002,-0.199829099999988,0.869995123999843
2016-06-04T17:00:00Z,1.2597656199996,0.93359375,-11.7480467999994,-0.08984375,-90,-1.4746093699996,-0.103515625,0.48632811999959796,-0.302734370000053,-0.345008849999886
2016-06-04T18:00:00Z,0.145507820001512,0.1171875,-20.0019532000006,-1.39453125,-89.25,-0.585449219999646,-1.27392578199999,-0.245117179999852,-0.439941410000074,-0.5
2016-06-04T19:00:00Z,0,0,-13.6191405999998,-1.77148437000005,-89,-0.359863280000354,-0.908691406000002,-0.326450900000054,-0.419921869999826,-1.34999848000007
2016-06-04T20:00:00Z,0,0,-11.3730469000002,-4.09375,-87.25,-0.33984375,-0.2890625,-0.319824220000101,-0.470214850000048,-0.599998469999719
2016-06-04T21:00:00Z,0,0,-12.125,-3.80078125,-87.5,-0.4296875,-0.283203125,-0.310058590000153,-0.439941399999952,-0.989997870000025
2016-06-04T22:00:00Z,0,0,-11.5,-3.40820312999995,-86.5,-0.303222659999847,-0.481445312999995,-0.303676059999816,-0.419921880000175,-1.04000090999989
2016-06-04T23:00:00Z,0,0,-11.5,-2.18164062000005,-86.75,-0.306152340000153,-0.669921874000011,-0.173358619999817,-0.367553710000038,-0.569999700000153
2016-06-05T00:00:00Z,0,0,-18.5,-1.37890625,-86.75,-0.291015630000402,-0.630859375999989,-0.1601026000003,-0.369750979999935,-0.404998779999914
2016-06-05T01:00:00Z,0,0,-13.5,-1.33203125,-86,-0.310058589999244,-0.640136718000008,-0.207407919999696,-0.372558589999926,-0.290008540000144
2016-06-05T02:00:00Z,0,0,-10.5,-1.3671875,-66.75,-0.291992190000201,-0.604980468999997,-0.158819110000422,-0.267578129999947,-0.244995120000112
2016-06-05T03:00:00Z,0.01953125,0.015625,-12.875,-1.3203125,-69.25,-0.3203125,-0.191894531000003,-0.140155499999764,-0.172363280000127,-0.324996949999786
2016-06-05T04:00:00Z,0.514648429998488,0.373046880000402,-11.125,-0.796875,-62.25,-0.334960940000201,-0.08984375,0.068882540000231,-0.34765625,-0.084999080000216
2016-06-05T05:00:00Z,0.69140625,0.607421869999598,-11.5,-0.6484375,-57.5,-0.432128899999952,0.067871093999997,-0.570103250000102,-0.729980469999873,0.004997249000155
2016-06-05T06:00:00Z,0.87402344000111,0.77734375,-18,-0.865234379999947,-56,-0.370605469999646,-0.36328125,0.288364959999853,-0.200073240000165,0.060012823999841994
2016-06-05T07:00:00Z,2.3808593800004,2.26171875,-16.875,-0.0390625,-56,-0.332519530000354,0.18896484300000801,1.268763949999993,-0.452270509999835,0.654998775000308
2016-06-05T08:00:00Z,5.5449218699996,5.30078125,-15.125,0,-53.75,-0.514648440000201,0.482910156000002,2.04575892999992,-0.1875,1.23500060799995
2016-06-05T09:00:00Z,5.60449218999929,3.27734375,-17.375,0,-55.75,-0.937011719999646,0.970214844,2.66224888000033,-0.560058590000153,1.55499267499999
